ac_monthly,poa_monthly,solrad_monthly,dc_monthly,ac_annual,solrad_annual,capacity_factor,latitude,longitude
"[140714.6047919543, 138697.7792588422, 176726.049348537, 166027.4219068421, 165772.6238367343, 153325.5008236051, 151757.3077306217, 163220.5599894763, 166087.4299416915, 171902.2937980847, 143828.6904515285, 127178.3057330598]","[173.8936441828599, 172.0384637224755, 227.7124151360176, 217.4830350156488, 221.7910357623725, 210.9477499045526, 214.4743406598248, 227.5695150806378, 224.0938098826154, 221.6473391392269, 181.621797941095, 154.9141577542257]","[5.609472392995481, 6.144230847231266, 7.345561778581213, 7.249434500521627, 7.154549540721693, 7.031591663485087, 6.918527118058864, 7.340952099375414, 7.469793662753846, 7.149914165781513, 6.054059931369833, 4.997230895297603]","[147374.0608475871, 146064.4956688487, 185377.2452269087, 173697.9330092727, 173608.6568619018, 160683.8653133606, 159108.9050624954, 170912.974290955, 173703.3859695807, 179837.4616202724, 150496.0010489862, 133264.9259178319]",1865238.567610977,6.705443216347786,21.29267771245404,34.88417075167288,-117.1587496974767
"[84289.77966488237, 100238.7710689782, 145301.6248994889, 145093.6792605581, 159050.083999261, 156372.8741328865, 160328.3160198393, 162637.0956493879, 159916.5376307043, 145077.3508795343, 113821.5328124764, 90137.91830184046]","[104.5642617166593, 127.0528059312649, 186.0615454331229, 190.055050613362, 210.9998943265823, 212.6518653967751, 222.980576778085, 223.5991438994983, 216.1990340335739, 190.3714699414933, 144.5993628198884, 112.2630897553323]","[3.373040700537397, 4.537600211830887, 6.001985336552351, 6.335168353778733, 6.8064482040833, 7.088395513225835, 7.192921831551129, 7.212875609661236, 7.206634467785798, 6.14101515940301, 4.819978760662947, 3.621389992107494]","[88626.74092459408, 105125.3022409066, 152303.8335789156, 152086.7065495722, 166668.3434837897, 163843.1859127408, 167999.1465933103, 170314.7210242508, 167272.5856104613, 151785.7450896281, 119218.3636301722, 94678.47891858123]",1622265.564319842,5.86145451176501,18.51901329132235,37.56308442675174,-120.6319313786264
"[126717.5100137539, 120454.763534029, 145059.849566692, 146135.1414083262, 142271.6122749193, 137671.0257420501, 148456.9361959723, 158189.8525058982, 147978.2950597705, 146123.1106632687, 134984.4193161425, 121424.1628110728]","[160.1906181472641, 153.0577944374445, 187.2854598073927, 190.7277417365644, 186.7294354582571, 182.8052418350131, 198.2507673039183, 211.6598244230033, 197.1463952133961, 192.9424548123742, 173.6151041204194, 151.2601651134981]","[5.167439295073035, 5.466349801337302, 6.041466445399764, 6.357591391218815, 6.023530176072811, 6.093508061167102, 6.395186042061879, 6.827736271709783, 6.571546507113205, 6.223950155237877, 5.787170137347313, 4.879360164951551]","[132637.341728944, 126187.3300892637, 152011.1849852879, 153056.7697342581, 149246.6645976091, 144454.1432904359, 155693.9790517556, 165673.2442478972, 154883.8324801062, 152882.5765093963, 141242.4206054558, 127144.1384582024]",1675466.679091891,5.986236204057537,19.1263319531038,33.76958622992475,-117.9137891933788
"[88955.31443137798, 111336.7918133326, 149125.3007678162, 151687.5800558086, 155897.5784763046, 152299.1152661179, 152325.779587764, 158887.3390644271, 158156.7485921069, 151976.155510555, 119020.0463545048, 108774.8082685159]","[110.9236502590044, 142.5523494856906, 193.7141484658126, 200.5619161399609, 206.689912048045, 209.5040362570236, 213.9430345695916, 221.272547587824, 216.8537014556729, 200.865044023751, 152.7208398276534, 136.8668416006011]","[3.578182266419495, 5.091155338774663, 6.24884349889718, 6.685397204665364, 6.667416517678872, 6.983467875234118, 6.901388211922309, 7.137824115736259, 7.228456715189097, 6.479517549153257, 5.09069466092178, 4.415059406471004]","[93474.4619987057, 116623.6620350058, 156103.1559736832, 158806.3798982996, 163403.4744653225, 159619.7747981623, 159704.9469847736, 166415.7414533581, 165445.4908092516, 158959.4796814702, 124622.4091865137, 114025.3106343352]",1658442.558188636,6.04228361342195,18.93199267338615,35.52945652742181,-119.51015841328612
"[130484.6272955608, 133746.9965677783, 165871.3195674391, 163807.2909947255, 161855.8874709627, 153568.2971579155, 150072.9643843446, 159074.4614824768, 161801.1990965519, 166733.7044051952, 142027.2407266737, 124620.7334798448]","[161.480467408334, 166.7703301005136, 214.6219243642656, 215.0592290070302, 217.8758322934757, 211.9998771266463, 211.5605330460612, 221.3614775178015, 222.1187414743055, 215.3301679555313, 178.438087218436, 152.3082169135762]","[5.209047335752708, 5.956083217875485, 6.923287882718246, 7.168640966901007, 7.028252654628249, 7.066662570888209, 6.824533324066492, 7.140692823154886, 7.403958049143516, 6.946134450178429, 5.947936240614533, 4.913168287534717]","[136662.2390130678, 140430.7970094725, 173820.6930908762, 171385.0017634953, 169556.7950673943, 160935.5809328765, 157366.7433034042, 166622.7588637882, 169210.2560969561, 174457.6431529444, 148566.8835935058, 130391.540215881]",1813664.722629471,6.54403315028804,20.70393518983405,35.58811887067171,-117.09403202639936
"[91095.80173839087, 108739.8050595173, 129858.2660552809, 143058.3988062995, 155525.0193283009, 153192.6451729921, 161357.3598067586, 164053.9442100337, 157105.6983848966, 148577.5672948657, 106181.1496787072, 81625.11915419527]","[110.9676989944108, 135.7097449655258, 164.8365668460161, 185.7100025603032, 207.3818145750417, 210.6421759272628, 225.1250106526972, 228.2731178472837, 213.4126579870029, 194.0356094454066, 133.8291829543718, 100.4578825571905]","[3.57960319336809, 4.846776605911636, 5.317308607936003, 6.190333418676773, 6.689735954033603, 7.021405864242094, 7.262097117828943, 7.363648962815605, 7.113755266233428, 6.259213207916342, 4.460972765145725, 3.240576856683564]","[95596.64538903194, 114035.7388439226, 136392.4320806778, 149916.1484037501, 163006.5497621252, 160544.0581959579, 169068.2666170383, 171784.5184044093, 164372.2084491712, 155404.0775102826, 111311.9588701924, 85789.7659937556]",1600370.774690238,5.778785651732648,18.26907277043652,38.892764207082855,-121.9694299142244
"[129020.2139218674, 130914.6517046608, 162896.7834674116, 163874.6331640359, 160674.2379354571, 147361.4902020642, 142943.0100894922, 149885.1765732549, 158323.8141623515, 160612.0200183181, 143805.2807319154, 119271.4401924211]","[160.223464752379, 166.1408195141543, 212.6382208033833, 216.4556639973174, 219.3079161197265, 206.1002829359496, 202.4846994398343, 210.7527678658268, 218.6364438050863, 213.9109580191629, 183.9017253108225, 147.2351465797474]","[5.168498862979967, 5.933600696934081, 6.859297445270427, 7.215188799910581, 7.07444890708795, 6.870009431198321, 6.531764498059172, 6.798476382768605, 7.287881460169545, 6.900353484489126, 6.130057510360752, 4.749520857411207]","[135074.3696242295, 137046.988867482, 170663.1285539647, 171511.313145684, 168281.6579358052, 154497.8663527625, 149967.5608242455, 157050.2913707461, 165681.8737809669, 167911.9706992196, 150421.7191623197, 124896.8853152631]",1769582.752163247,6.459924861386646,20.20071634889548,33.98468148850772,-115.51923536351782
"[90977.0849849011, 114459.1908361258, 143258.1819730035, 148702.9189415865, 156880.6483124628, 158828.3222124073, 166283.269433067, 166090.0188489578, 160304.8032050245, 149223.0035973516, 106746.9559951161, 92469.74384336211]","[111.3705532890754, 143.2928299682205, 182.73801143762, 191.521123721276, 206.9777996664822, 211.7298657366436, 226.2050722635534, 226.4215715451355, 215.0775690573986, 194.3389110945267, 135.0778885162576, 114.1113130080187]","[3.59259849319598, 5.117601070293589, 5.894774562503871, 6.384037457375866, 6.676703215047811, 7.057662191221454, 7.296937814953336, 7.303921662746307, 7.169252301913287, 6.268997132081505, 4.502596283875252, 3.68101009703286]","[95494.63429429298, 119867.2869483622, 150205.6526651236, 155739.4352889969, 164417.6902789092, 166390.6767705355, 174190.1009054525, 173890.7365314955, 167673.00702063, 156130.7538051438, 111867.8860649868, 97118.64126155847]",1654224.142183363,5.912174356853426,18.88383723953611,38.20837020250067,-121.3006806464254
"[143658.8515139395, 152163.137794689, 176328.374517652, 166620.3482460895, 163638.9843277972, 145099.2635898274, 147231.2788599832, 152398.6647541287, 154573.0273835328, 166388.9258141289, 140651.712148209, 139883.2022939781]","[179.8838006894753, 194.4484841998812, 231.307801005826, 221.6807596090028, 223.0160411835515, 204.1802791555348, 208.8722525602763, 215.9487122525287, 216.3640534823784, 223.9967914838104, 183.56724292191, 175.0313572344924]","[5.802703248047589, 6.944588721424329, 7.461541967929872, 7.389358653633428, 7.194065844630694, 6.806009305184492, 6.73781459871859, 6.966087492017055, 7.212135116079281, 7.225702951090659, 6.118908097396999, 5.646172814015886]","[150291.1210525362, 158984.6011788658, 184573.1002200519, 174315.0081260774, 171323.9535867947, 152150.4196325902, 154415.0495210828, 159653.1254696482, 161722.6769848535, 173902.5597631947, 147111.5529654489, 146196.5468424867]",1848635.771243957,6.792090734180738,21.10314807356112,32.98742165325939,-115.08778422300232
"[150491.8663933688, 140302.9846171994, 169932.2418127118, 166112.2713656408, 160233.7015366111, 154043.182328581, 146485.0397245677, 152108.4804129144, 158830.3822863538, 166670.6951206626, 141859.3319307451, 131274.450397092]","[186.0100729307302, 175.4654003061034, 219.518635236053, 218.1231065713751, 217.410889057304, 213.0226531362295, 204.8759607540099, 211.4277205341565, 216.791061581233, 220.8900387103465, 181.5913120793645, 160.6732802569235]","[6.000324933249363, 6.266621439503693, 7.081246297937192, 7.270770219045835, 7.013254485719484, 7.100755104540982, 6.60890195980677, 6.820249049488918, 7.226368719374433, 7.125485119688595, 6.053043735978816, 5.183009040545919]","[157451.7830918268, 146989.704306363, 177908.1654667939, 173835.5097593307, 167814.9579419235, 161423.4266953104, 153632.9116767272, 159349.3441440244, 166228.5186278822, 174219.6685991088, 148338.7503478517, 137301.8559381624]",1838344.627926446,6.645835842073335,20.98566926856671,34.55175080659011,-114.78576842464147
"[88232.79657597412, 102266.3528693527, 142491.9100162541, 145882.0698407603, 155030.6280264829, 151893.3921498285, 159217.8680156634, 163399.1444568215, 159218.9563075633, 147483.1759088352, 110450.7811752827, 90274.91459562175]","[110.6150722138029, 130.8047642212254, 184.4032340801105, 192.0524843546588, 208.7916464145988, 211.3413055287647, 222.4338889397333, 227.492274642417, 217.1000995917805, 195.8465594545657, 141.5169594957669, 113.9340400417094]","[3.568228135929127, 4.671598722186623, 5.948491421939049, 6.401749478488627, 6.73521440047093, 7.044710184292157, 7.175286739991397, 7.338460472336032, 7.236669986392684, 6.31763095014728, 4.71723198319223, 3.675291614248692]","[92719.90428969194, 107219.5452895399, 149286.52740221, 152828.6035791606, 162505.0506674545, 159199.147172714, 166850.2208757975, 171099.2687451927, 166547.2708134922, 154295.4055307103, 115735.1189155709, 94832.84955902305]",1615841.989938445,5.902547007467903,18.4456848166489,37.3088809393355,-120.26519790918825
"[96635.61506340504, 117768.7501485856, 148836.7221242166, 152720.3772952826, 154511.6886437693, 148857.1550440757, 150019.6795778673, 157094.7566762955, 160082.1388260884, 155681.4105004616, 123604.7654046744, 114021.6348895894]","[120.6780264472483, 149.7614760198013, 192.4157830734961, 201.8049318891702, 207.152017875696, 206.8865989818212, 211.425496846112, 221.0847262698642, 218.9284893720628, 202.8969593776234, 156.8001342204679, 140.5677241714222]","[3.892839562814461, 5.348624143564331, 6.206960744306325, 6.72683106297234, 6.682323157280516, 6.896219966060705, 6.820177317616515, 7.131765363544008, 7.297616312402092, 6.545063205729786, 5.226671140682263, 4.534442715207168]","[101444.7769213427, 123297.6160812053, 155796.146163309, 159860.1591992913, 161958.8732811607, 156051.3718727231, 157313.4506822756, 164546.8126239006, 167438.0537506239, 162846.7759885149, 129385.0754283103, 119462.0043968427]",1679834.694194312,6.109127891015041,19.17619513920441,35.177482467922395,-119.29443284302836
"[135993.3280436457, 129588.3537659989, 155529.7822417458, 151067.5497761236, 148257.7708054901, 129310.3133730155, 132426.2028599632, 137370.9098995992, 131552.6841801253, 147505.9289023981, 129179.8037569478, 120953.9674877615]","[168.0054579753875, 161.6032607463689, 195.5902946387315, 189.6818878603859, 187.5673218543423, 165.9356228911959, 170.891748495548, 176.594717856352, 169.9725131302287, 187.7619931948745, 162.8006961404932, 152.035302620374]","[5.419530902431854, 5.771545026656033, 6.309364343184886, 6.322729595346195, 6.050558769494912, 5.531187429706532, 5.512637048243483, 5.696603801817806, 5.665750437674291, 6.056838490157244, 5.426689871349773, 4.904364600657226]","[142258.2428160682, 135625.700514352, 163071.6418503615, 158218.9456184762, 155479.6961698575, 135786.4639416488, 139074.3460394925, 144083.6445852246, 137861.6546985961, 154337.5313993892, 135151.3391062134, 126650.7639527287]",1648736.595092814,5.722316693060019,18.82119400790887,34.00423560292435,-120.2004802381109
"[94876.3830094744, 102530.5880313199, 131950.7233811185, 150769.1228866749, 153805.5814212555, 152728.0909580946, 158015.9115555365, 164171.4854731857, 156973.297383557, 146354.7431836664, 98302.63299886094, 79302.16247886352]","[115.5377162267251, 126.6301127348653, 167.6306403280926, 195.3344704454741, 204.9217943788362, 210.1185121733288, 220.5797314186915, 227.2658738687379, 214.1763010319549, 191.2691043111494, 124.9698402882696, 96.42519643215545]","[3.727023104087906, 4.522504026245188, 5.407440010583632, 6.511149014849138, 6.610380463833424, 7.003950405777627, 7.115475207054565, 7.331157221572189, 7.139210034398496, 6.169971106811272, 4.165661342942319, 3.110490207488885]","[99523.26162690176, 107567.3593886216, 138528.6614198177, 157885.7631877959, 161230.8364223307, 160064.5091981675, 165602.2089140461, 171901.1109231421, 164219.1161118069, 153096.6327129118, 103118.5451233644, 83366.34140924661]",1589780.722761608,5.734534345470387,18.14818176668502,38.83410186383296,-121.90471224314707
"[91178.6478453112, 114193.135621848, 146234.8399085525, 146034.9325983125, 159530.2069625785, 156480.4468801557, 162756.8305015058, 165924.9718417275, 158383.2949005961, 149856.0330304352, 111549.9986328409, 91971.28245697611]","[111.7936502295522, 142.7607181713149, 186.9210466516584, 190.1450784476324, 209.5637408955996, 211.3298577749888, 222.6532325149128, 227.5029456600452, 213.9605932397433, 195.7063499325469, 141.6185707970515, 113.5567835070956]","[3.606246781598458, 5.09859707754696, 6.029711182311562, 6.338169281587748, 6.760120674051601, 7.044328592499626, 7.182362339190735, 7.338804698711136, 7.132019774658109, 6.313108062340222, 4.720619026568383, 3.663122048615988]","[95722.26013865425, 119600.1264096475, 153147.3353019815, 153030.2825238583, 167165.9135916012, 163954.7104165962, 170519.1895078657, 173714.7207883268, 165680.9108276328, 156800.895741016, 116855.6738177485, 96608.48624222417]",1654094.621180837,5.935600794973378,18.88235868927898,37.68040911325155,-121.36539831750272
"[142278.7842149137, 137888.2496983892, 167603.2872362128, 164005.6522889928, 159698.8894804014, 151907.8658609086, 146647.525372433, 153411.0562620723, 157016.4505355843, 159696.9603136482, 142272.9332618118, 133869.5772519519]","[178.5138094521825, 175.9712516138431, 218.2704926684422, 216.9393072343169, 218.1976459423277, 210.9803327554513, 206.09515650473, 215.9265742461666, 216.3896741894638, 210.8108532693952, 179.7477774605887, 163.8018925169602]","[5.758509982328468, 6.284687557637253, 7.040983634465878, 7.231310241143897, 7.038633740075087, 7.032677758515044, 6.648230854991289, 6.965373362779567, 7.212989139648792, 6.800350105464362, 5.991592582019622, 5.283932016676134]","[148791.6787128423, 144567.9835119419, 175435.8673694791, 171607.4572320998, 167254.7397097168, 159214.1525852198, 153806.4283022162, 160698.9996793724, 164333.9802552433, 166960.5569216954, 148737.8420121993, 139937.983805684]",1816297.231777325,6.607439247978782,20.73398666412469,34.08245206059089,-114.74262331058992
